Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Myanmar,MMR,0.537880142566619,0.658228573231338,0.864644459034469,0.897750412348807,0.915632258811987,0.917338372066961,0.903542349638118,0.945444252571471,0.973486885768383,0.986136642569762,0.982423474566187,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Namibia,NAM,0.447869691054722,0.483489994996153,0.975266908067293,0.967178401270514,0.943122146242472,0.906101869985631,0.857716222766778,0.860351720662335,0.849478125837372,0.824916078336921,0.787532026302403,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Nauru,NRU,..,..,..,..,..,..,..,..,..,..,..,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Nepal,NPL,0.409462368486057,0.508004508645036,0.712820896768912,0.731686060669236,0.739845893565585,0.736230102472833,0.721464698465561,0.746025565812986,0.758907644151067,0.765084770076777,0.771390797520229,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Netherlands,NLD,3.89336134213791,4.36851348836098,5.20881270782127,5.30511848296364,5.38996869035929,5.46580437434282,5.53617265812056,5.62194972089225,5.69068493749725,5.74881365238194,5.80147158892826,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,New Caledonia,NCL,0.886875441939621,1.27150197334128,1.46323102739833,1.4821576378306,1.49451958599212,1.51588210475559,1.55295448288178,1.63835576145305,1.73184723100748,1.82388308736803,1.91132205705503,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,New Zealand,NZL,2.96424214854242,3.66812569306298,4.19244035169348,4.18458278257594,4.1681175417765,4.15619227600452,4.15341115960924,4.19390021910703,4.23537454641607,4.28399263136679,4.3443398166043,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Nicaragua,NIC,0.494251091916915,0.721897800817097,1.12544980932559,1.15743615914772,1.18449115525526,1.2081268032432,1.23011203230363,1.26784574767583,1.30027882751609,1.32977271472668,1.35884144660717,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Niger,NER,0.157036967687102,0.210008572420868,0.233134940345364,0.24209910259218,0.245881107164283,0.244650567354282,0.23893816668933,0.253770254025125,0.263138715851089,0.267188372592283,0.266818830695212,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Nigeria,NGA,0.226270140649482,0.227335550528099,0.225409385195939,0.234229875288473,0.235049557437936,0.227480177157959,0.211202827564233,0.22817454415593,0.238583629161589,0.241342450383656,0.236107049035733,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,North Macedonia,MKD,1.22726347258312,1.34724332606912,2.44289539062688,2.54922625515983,2.62221875304156,2.66592316293422,2.68563480872239,2.82328813507149,2.93382784838845,3.00947366398278,3.04201207699541,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Norway,NOR,4.92380884080095,5.74366048792176,5.75910593614107,5.67352590628902,5.57585503338505,5.47028567203869,5.36387293524026,5.33387440818339,5.28880861612403,5.24231116221977,5.21098988860828,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Oman,OMN,0.375126639467703,0.544773133506111,0.678819768918537,0.669220819896971,0.657008567479614,0.642678209253332,0.626922079365668,0.628918155563075,0.627226752297864,0.627624486973292,0.637487104742615,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Pakistan,PAK,0.471455525305864,0.502443085069542,0.594304286453321,0.608495569263606,0.614314540570976,0.611680431176893,0.601283682182085,0.623225173222628,0.636103560058095,0.640955465905393,0.639648479491606,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Palau,PLW,..,..,..,..,..,..,..,..,..,..,..,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Panama,PAN,0.98602913978389,1.25077911771612,1.71710716390031,1.77309554283973,1.82877069779298,1.88596743925726,1.94681112428835,2.01556779741,2.08293673921044,2.15027042689743,2.21923900215377,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Papua New Guinea,PNG,0.341094174010953,0.421051460028805,0.501367626435599,0.499782111341105,0.48040101037863,0.443749165836781,0.390498474473767,0.402980525898223,0.405103711486593,0.395691298137517,0.374036220690914,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Paraguay,PRY,0.700471443480765,0.870682435637915,1.2342088153273,1.25000317066551,1.25981872922796,1.26935582505969,1.2826682860974,1.32732598162594,1.36948991398196,1.40835678059795,1.44271340520725,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Peru,PER,0.633342954980248,0.858425636861373,1.39835929148833,1.46951153336742,1.54449795781125,1.62155120281552,1.69891534235261,1.77751017557381,1.84306227687827,1.90024292853648,1.95542524453129,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Philippines,PHL,0.473447062193458,0.562750725421866,0.78450443393152,0.823238630194756,0.851948665349943,0.872578584608012,0.888496643216172,0.942025549417046,0.996878720757214,1.04925957731597,1.09441446230568,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Poland,POL,2.73389005781701,2.6334087220672,4.727496671021,4.94289048069925,5.14201480563294,5.32068156115208,5.47562063006817,5.68913572812878,5.8757256993042,6.02310669715736,6.11709329822066,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Portugal,PRT,3.66684234984203,4.40275177613055,6.13381997776788,6.38925619384995,6.64135345048731,6.88078126297974,7.10276935749045,7.34778135811825,7.56155996346757,7.75348486193732,7.93234405243971,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Puerto Rico,PRI,2.40115067701275,3.19921990215188,4.2101054201406,4.35043086787353,4.50111475079041,4.66577783063616,4.8490888753962,5.14089524184869,5.45386252358143,5.79355342124807,6.1642440370615,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Qatar,QAT,0.380394746869205,0.376454151183211,0.246555291447758,0.240497705316132,0.234627360824142,0.232600698144154,0.234768862337713,0.248651901368599,0.265009140326639,0.282074199309931,0.296184954548708,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Romania,ROU,2.14007110703748,2.29274425363594,4.46312516269231,4.66872083972738,4.85097874660876,5.0233422147266,5.19174950026014,5.48756693967554,5.7663211844538,5.99391902301779,6.1271606213022,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Russian Federation,RUS,3.2127891204871,3.06108814559458,4.31096109567886,4.30451207988282,4.25877422524742,4.25543476958846,4.32808467773235,4.62245902469017,4.95892596571531,5.26351835803256,5.44480519314592,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Rwanda,RWA,0.257763497591572,0.512970400511221,0.404149769113099,0.446235289761762,0.480388451571319,0.491189095130694,0.475596474364624,0.476585146247151,0.461812562213931,0.441287970807325,0.425301813528797,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Samoa,WSM,0.532024262362496,0.732302685109845,1.17195682612482,1.16328650303395,1.1213534323826,1.04638770171491,0.947867298578199,0.96131326250346,0.959733607643933,0.951988504289759,0.94332677807107,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Sao Tome and Principe,STP,0.704493841895006,0.530702973048069,0.685377174337396,0.682086206347014,0.661699577971135,0.645148097784412,0.629094885970281,0.65087883412929,0.670686922571418,0.680962452223561,0.674814077087037,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Saudi Arabia,SAU,0.417453455562839,0.519332901980893,0.61070183812895,0.609019952389566,0.602168308586278,0.591741044943179,0.578726967378125,0.595261653170032,0.606821589284998,0.6139560660256,0.617611449971305,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Senegal,SEN,0.268399207447245,0.341775567711588,0.402827248009177,0.416109398912089,0.420989985299457,0.417887978175466,0.407893644005671,0.429139171941554,0.442510813483601,0.447213504502149,0.44352472937195,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Serbia,SRB,2.19647794174858,2.02928678476836,3.88608927215557,4.09410371831812,4.26733609412042,4.4012844537842,4.49647071561226,4.68370457563016,4.82119593003035,4.89551454243343,4.88615763353047,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Seychelles,SYC,1.8520613018153,2.10137795275591,2.45177573463133,2.47490442442263,2.4680700356376,2.45066906112437,2.41410723581468,2.44484582634499,2.455047671864,2.44491014161428,2.42989868415521,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Sierra Leone,SLE,0.43406319001458,0.423189339038752,0.414861853278152,0.423541112267916,0.423943782970503,0.415568749025611,0.398075629644864,0.415978696667192,0.426101783938323,0.428234027548853,0.422339819819728,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Singapore,SGP,1.17838483395608,1.47414576684316,2.07035092657211,2.15203308138812,2.2333096295749,2.31786633576711,2.40837256378254,2.52975444994762,2.65449025200694,2.77748824855553,2.88932102293576,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Slovak Republic,SVK,2.42643169332699,2.3718512998036,3.85969939894873,3.97705661568934,4.07328631558343,4.13851817203061,4.16937446321214,4.27302869664972,4.33961407783558,4.38090822321796,4.41235651217872,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Slovenia,SVN,3.02949784424657,3.20968863037139,5.97976392536496,6.20458777500731,6.41724157525757,6.6039232121624,6.75513557298445,6.92282987484241,7.04649471666189,7.13592646834857,7.20968993361878,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Solomon Islands,SLB,0.309305546395832,0.329593617551733,0.476594339410224,0.507278422027871,0.531907323598896,0.546542718998074,0.55031764658277,0.560543270525341,0.561963064601764,0.561218289296966,0.563724224651393,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Somalia,SOM,0.349264874636026,0.347141870533873,0.357821855683414,0.36006365186644,0.357370549830468,0.351083052485229,0.341666343666821,0.358023791929894,0.370065142896367,0.376163291258015,0.375114139622949,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,South Africa,ZAF,0.490380564527454,0.629089870476569,0.819752630493817,0.851432343755326,0.872242890743187,0.882291157602639,0.882643867338886,0.925511352652661,0.955542092210712,0.973071799103723,0.979108194511155,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,South Sudan,SSD,0.25851802784987,0.325016221886482,0.4394859123457,0.457073515227972,0.467508181393174,0.470113546799243,0.465251249679982,0.490534868120721,0.50714685227197,0.51462968657159,0.512814573084039,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Spain,ESP,3.79886801566717,4.92509352934058,6.60014460490818,6.87473852661821,7.13945524404186,7.36282145298395,7.52960197557822,7.63087141346833,7.66085433829595,7.65694264517897,7.66725574477331,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Sri Lanka,LKA,0.828669316630231,1.03357885484049,1.66798980981156,1.72121152089247,1.76433044538365,1.79513161474234,1.81372515526259,1.85785722913838,1.88892007548351,1.91869749493084,1.96008789287305,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,..,..,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,St. Lucia,LCA,1.21617772714326,2.1112739021,2.24867873293013,2.26388160902876,2.25095732282591,2.23201953569574,2.20523537175539,2.25777855602859,2.29207953134868,2.32152529520095,2.34009528531701,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,St. Vincent and the Grenadines,VCT,1.460029607698,1.70508721745471,2.05314464225225,2.12501880547615,2.2378672674364,2.3876851626435,2.55256376741233,2.63588675173928,2.67666944521626,2.68840005162908,2.6570757486788,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Sudan,SDN,0.399924097054619,0.426768004732535,0.49853502183274,0.512732283925971,0.520475877195343,0.521829530464354,0.51739059028753,0.537453797407085,0.551377398358287,0.55897573806011,0.560538739258542,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Suriname,SUR,1.06515944764305,0.998030541622508,1.32265871716407,1.36369555915239,1.39723275808155,1.42694458492358,1.4559734505311,1.52529271585457,1.59001068470254,1.6437121984607,1.68276215116842,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Sweden,SWE,5.51711204572962,6.44431970561636,6.61624649741942,6.56224625654231,6.48869455629987,6.40543349385951,6.32006802491271,6.31373624909778,6.28775007006235,6.26245881863494,6.2627200399777,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Switzerland,CHE,4.87408155252678,5.2598834087051,6.22696725290262,6.24524591780754,6.24695470403319,6.2405165277003,6.23289916971039,6.26900202656761,6.29356531442041,6.31846878342175,6.35894889971598,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Syrian Arab Republic,SYR,0.410364419203138,0.493486464545667,0.60893358434091,0.668368363825089,0.724109806962071,0.769553776474794,0.800028394099805,0.845404614403656,0.879737082011107,0.904709829311499,0.923753655357908,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Tajikistan,TJK,0.95310471129525,0.55492060545232,0.69077643764666,0.673795360042089,0.642795646293811,0.605097909528348,0.564616610996821,0.581701115328913,0.59562212400317,0.597068308842741,0.57717058145345,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Tanzania,TZA,0.278228448213229,0.304537247462675,0.324397949414875,0.333190785318533,0.335044061733772,0.330094914274451,0.318969228084463,0.337098551600241,0.34953961065834,0.356024144090241,0.356828840400154,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Thailand,THA,0.911597201914323,1.15077826639118,1.99663716872212,2.12881327158467,2.26049060508769,2.39403229697401,2.53136313185835,2.68699092223956,2.83967864958847,2.98745031228904,3.12702972097299,..
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,Timor-Leste,TLS,0.274420553606494,0.392375528747164,0.556640536293363,0.569763954932956,0.574826526192484,0.576914797434021,0.576615868346984,0.616633855819129,0.650076197322603,0.674670438400245,0.688072318730232,..
